1050, 81, 2.263157894736842
1062, 82, 2.6666666666666665
1077, 83, 2.8
1091, 84, 0.42857142857142855
1101, 85, 2.6
1110, 86, 2.4444444444444446
1122, 87, 1.3333333333333333
1132, 88, 0.8
1145, 89, 2.3846153846153846
1156, 90, 1.5454545454545454
1172, 91, 1.625
1181, 92, 2.4444444444444446
1194, 93, 3.769230769230769
1204, 94, 1.5
1216, 95, 3.0
1225, 96, 0.8888888888888888
1241, 97, 2.8125
1253, 98, 1.25
1266, 99, 1.0769230769230769
1280, 100, 2.642857142857143
1290, 101, 2.2
1299, 102, 2.888888888888889
1309, 103, 2.3
1319, 104, 2.2
1331, 105, 1.1666666666666667
1352, 106, 2.3333333333333335
1362, 107, 2.0
1374, 108, 1.5833333333333333
1391, 109, 1.2941176470588236
1400, 110, 0.8888888888888888
1419, 111, 1.2105263157894737
1431, 112, 1.25
1443, 113, 0.5833333333333334
1454, 114, 1.1818181818181819
1466, 115, 1.3333333333333333
1476, 116, 0.8
1485, 117, 0.4444444444444444
1509, 118, 0.9166666666666666
1521, 119, 0.75
1531, 120, 1.0
1541, 121, 1.4
1550, 122, 0.8888888888888888
1560, 123, 1.0
1579, 124, 0.9473684210526315
1595, 125, 1.5
1609, 126, 1.5
1617, 127, 2.0
1628, 128, 1.4545454545454546
1642, 129, 1.1428571428571428
1656, 130, 1.7142857142857142
1669, 131, 1.6153846153846154
1679, 132, 0.6
1690, 133, 0.9090909090909091
1700, 134, 1.2
1714, 135, 1.7142857142857142
1723, 136, 1.2222222222222223
1735, 137, 0.9166666666666666
1748, 138, 1.7692307692307692
1759, 139, 0.9090909090909091
1773, 140, 1.2142857142857142
1786, 141, 1.8461538461538463
1803, 142, 1.5294117647058822
1815, 143, 0.9166666666666666
1831, 144, 2.0
1843, 145, 1.75
1867, 146, 3.5833333333333335
1890, 147, 2.0434782608695654
1904, 148, 2.642857142857143
1934, 149, 2.433333333333333
1955, 150, 1.9047619047619047
1970, 151, 2.1333333333333333
1992, 152, 1.0454545454545454
2016, 153, 2.2083333333333335
2033, 154, 1.2352941176470589
2044, 155, 0.7272727272727273
2058, 156, 1.3571428571428572
2078, 157, 1.7
2124, 158, 1.3043478260869565
2136, 159, 1.3333333333333333
2150, 160, 1.3571428571428572
2160, 161, 0.8
2178, 162, 1.6111111111111112
2221, 163, 1.372093023255814
2239, 164, 1.0555555555555556
2269, 165, 1.3666666666666667
2304, 166, 2.057142857142857
2327, 167, 1.826086956521739
2341, 168, 0.7142857142857143
2362, 169, 2.0952380952380953
2429, 170, 1.7761194029850746
2445, 171, 2.5625
2457, 172, 2.25
2478, 173, 1.3333333333333333
2515, 174, 2.189189189189189
2566, 175, 1.9215686274509804
2606, 176, 1.775
2621, 177, 3.066666666666667
2638, 178, 4.117647058823529
2693, 179, 2.1818181818181817
2731, 180, 2.026315789473684
2779, 181, 1.4166666666666667
2794, 182, 1.2666666666666666
2815, 183, 1.8095238095238095
2824, 184, 1.2222222222222223
2874, 185, 1.94
2899, 186, 1.92
2945, 187, 1.608695652173913
2965, 188, 1.25
3011, 189, 1.7173913043478262
3040, 190, 1.6206896551724137
3082, 191, 1.9285714285714286
3121, 192, 1.9743589743589745
3140, 193, 1.5263157894736843
3161, 194, 2.9523809523809526
3234, 195, 1.5068493150684932
3252, 196, 1.7222222222222223
3271, 197, 2.9473684210526314
3317, 198, 2.0434782608695654
3344, 199, 1.1851851851851851
3382, 200, 1.9736842105263157
3455, 201, 1.6986301369863013
3481, 202, 1.1538461538461537
3538, 203, 1.2456140350877194
3557, 204, 1.7894736842105263
3571, 205, 0.7857142857142857
3667, 206, 1.625
3734, 207, 1.6567164179104477
3754, 208, 1.45
3814, 209, 1.8333333333333333
3844, 210, 1.3
3890, 211, 1.6956521739130435
3936, 212, 2.239130434782609
4034, 213, 1.989795918367347
4263, 214, 1.737991266375546
4370, 215, 1.6261682242990654
4480, 216, 1.9
4536, 217, 2.1964285714285716
4588, 218, 2.519230769230769
4674, 219, 2.5232558139534884
4713, 220, 2.1794871794871793
4748, 221, 2.257142857142857
4792, 222, 2.9318181818181817
4930, 223, 2.5942028985507246
4987, 224, 3.087719298245614
5080, 225, 1.913978494623656
5178, 226, 2.122448979591837
5254, 227, 2.1973684210526314
5327, 228, 1.917808219178082
5353, 229, 1.7307692307692308
5412, 230, 3.152542372881356
5534, 231, 1.7622950819672132
5581, 232, 1.4893617021276595
5597, 233, 1.25
5634, 234, 1.5675675675675675
5720, 235, 2.883720930232558
5773, 236, 1.679245283018868
5836, 237, 3.8412698412698414
5911, 238, 2.2666666666666666
5950, 239, 2.8461538461538463
6028, 240, 1.7692307692307692
6193, 241, 3.2363636363636363
6249, 242, 1.4107142857142858
6318, 243, 2.710144927536232
6362, 244, 2.5
6414, 245, 1.0961538461538463
6431, 246, 1.411764705882353
6506, 247, 3.6533333333333333
6525, 248, 1.1578947368421053
6618, 249, 3.3655913978494625
6702, 250, 2.3333333333333335
6774, 251, 4.0
6826, 252, 4.461538461538462
6878, 253, 3.0
6960, 254, 3.268292682926829
7036, 255, 2.3947368421052633
7099, 256, 3.6031746031746033
7167, 257, 2.485294117647059
7250, 258, 1.9518072289156627
7330, 259, 3.475
7458, 260, 4.8359375
7655, 261, 3.197969543147208
7683, 262, 3.2142857142857144
7869, 263, 3.1774193548387095
8095, 264, 3.243362831858407
8247, 265, 2.2039473684210527
8416, 266, 3.437869822485207
8755, 267, 3.4277286135693217
9046, 268, 2.7491408934707904
9284, 269, 2.2857142857142856
9499, 270, 3.4139534883720932
9962, 271, 3.7710583153347734
10420, 272, 2.8471615720524017
10679, 273, 3.6332046332046333
10813, 274, 3.0597014925373136
11313, 275, 3.478
11645, 276, 3.8012048192771086
12145, 277, 4.052
12442, 278, 3.845117845117845
12611, 279, 5.1301775147929
12725, 280, 4.649122807017544
12790, 281, 3.3230769230769233
12923, 282, 4.165413533834586
13049, 283, 5.198412698412699
13259, 284, 3.9952380952380953
13642, 285, 3.976501305483029
13803, 286, 4.937888198757764
13873, 287, 5.6571428571428575
13942, 288, 3.1449275362318843
14057, 289, 5.460869565217391
14080, 290, 3.869565217391304
14141, 291, 3.442622950819672
14203, 292, 4.612903225806452
14243, 293, 3.125
14589, 294, 5.031791907514451
14779, 295, 4.963157894736842
15177, 296, 4.28140703517588
15346, 297, 3.8816568047337277
15418, 298, 5.25
15758, 299, 5.617647058823529
15863, 300, 4.295238095238095
16049, 301, 4.204301075268817
16100, 302, 3.2549019607843137
16229, 303, 5.186046511627907
16265, 304, 6.444444444444445
16313, 305, 4.979166666666667
16602, 306, 5.14878892733564
16655, 307, 6.773584905660377
16887, 308, 4.5905172413793105
17113, 309, 5.668141592920354
17288, 310, 5.965714285714285
17544, 311, 4.67578125
17644, 312, 5.07
17935, 313, 4.59106529209622
18108, 314, 7.531791907514451
18501, 315, 6.363867684478372
18528, 316, 4.62962962962963
18817, 317, 6.311418685121107
18836, 318, 4.2631578947368425
19077, 319, 6.966804979253112
19121, 320, 3.772727272727273
19144, 321, 4.6521739130434785
19345, 322, 6.791044776119403
19471, 323, 5.5396825396825395
19683, 324, 4.89622641509434
19794, 325, 6.315315315315315
19901, 326, 5.682242990654205
20022, 327, 4.809917355371901
20287, 328, 6.479245283018868
20459, 329, 4.145348837209302
20640, 330, 5.762430939226519
20737, 331, 5.43298969072165
20987, 332, 5.944
21115, 333, 7.7734375
21409, 334, 5.295918367346939
21503, 335, 5.585106382978723
21552, 336, 6.040816326530612
21609, 337, 5.350877192982456
22059, 338, 5.4511111111111115
22218, 339, 5.955974842767295
22345, 340, 7.125984251968504
22606, 341, 6.9655172413793105
22882, 342, 5.268115942028985
22937, 343, 4.345454545454546
22976, 344, 8.205128205128204
23118, 345, 6.274647887323944
23301, 346, 6.934426229508197
23423, 347, 8.139344262295081
23533, 348, 7.163636363636364
23611, 349, 6.115384615384615
23659, 350, 7.041666666666667
23761, 351, 8.107843137254902
23885, 352, 6.338709677419355
24047, 353, 6.419753086419753
24110, 354, 5.253968253968254
24253, 355, 5.503496503496503
24354, 356, 8.366336633663366
24530, 357, 5.2727272727272725
24618, 358, 6.6022727272727275
24748, 359, 6.976923076923077
24795, 360, 6.0
24828, 361, 4.151515151515151
24891, 362, 6.809523809523809
24949, 363, 4.396551724137931
25210, 364, 6.2796934865900385
25486, 365, 6.880434782608695
25568, 366, 7.2560975609756095
25781, 367, 6.427230046948357
25896, 368, 8.469565217391304
26102, 369, 7.199029126213592
26178, 370, 5.9605263157894735
26415, 371, 5.544303797468355
26447, 372, 5.8125
26463, 373, 4.0
26498, 374, 5.571428571428571
26665, 375, 7.053892215568863
26717, 376, 4.903846153846154
26982, 377, 6.39622641509434
27217, 378, 6.5574468085106385
27508, 379, 6.0756013745704465
27673, 380, 5.915151515151515
27835, 381, 5.549382716049383
27898, 382, 6.142857142857143
28085, 383, 5.957219251336898
28245, 384, 6.875
28510, 385, 6.256603773584906
28664, 386, 5.532467532467533
28871, 387, 6.806763285024155
28960, 388, 6.202247191011236
28978, 389, 3.2777777777777777
29056, 390, 5.961538461538462
29254, 391, 7.05050505050505
29512, 392, 5.9728682170542635
29588, 393, 6.973684210526316
29897, 394, 5.43042071197411
30036, 395, 8.086330935251798
30296, 396, 6.846153846153846
30459, 397, 5.306748466257669
30486, 398, 6.148148148148148
30673, 399, 7.133689839572193
30703, 400, 6.6
30820, 401, 5.769230769230769
30925, 402, 6.447619047619048
30957, 403, 3.78125
31118, 404, 6.236024844720497
31351, 405, 6.424892703862661
31541, 406, 4.668421052631579
31627, 407, 7.430232558139535
31811, 408, 6.570652173913044
31966, 409, 5.651612903225806
32079, 410, 6.646017699115045
32242, 411, 6.380368098159509
32285, 412, 7.232558139534884
32472, 413, 6.828877005347594
32536, 414, 6.34375
32595, 415, 6.338983050847458
32779, 416, 6.913043478260869
32938, 417, 6.19496855345912
33108, 418, 7.211764705882353
33254, 419, 6.438356164383562
33386, 420, 5.8106060606060606
33543, 421, 6.3949044585987265
33775, 422, 7.866379310344827
33818, 423, 6.27906976744186
33911, 424, 5.623655913978495
33996, 425, 7.258823529411765
34219, 426, 7.551569506726457
34360, 427, 6.815602836879433
34390, 428, 5.966666666666667
34609, 429, 7.200913242009133
34725, 430, 6.112068965517241
34930, 431, 7.692682926829268
35178, 432, 6.108870967741935
35420, 433, 5.983471074380165
35702, 434, 6.99645390070922
35747, 435, 5.666666666666667
35788, 436, 6.634146341463414
35971, 437, 5.879781420765028
36047, 438, 4.276315789473684
36060, 439, 3.5384615384615383
36127, 440, 5.791044776119403
36241, 441, 7.491228070175438
36604, 442, 6.534435261707989
36840, 443, 6.885593220338983
37029, 444, 6.01058201058201
37202, 445, 5.682080924855492
37383, 446, 6.132596685082873
37683, 447, 5.86
38009, 448, 5.6656441717791415
38157, 449, 5.702702702702703
38558, 450, 7.132169576059851
38783, 451, 5.653333333333333
39005, 452, 5.873873873873874
39252, 453, 5.894736842105263
39501, 454, 7.485943775100401
39516, 455, 5.0
39544, 456, 6.464285714285714
39639, 457, 6.11578947368421
39752, 458, 6.053097345132743
39951, 459, 7.060301507537688
39981, 460, 6.1
40024, 461, 6.837209302325581
40076, 462, 5.153846153846154
40117, 463, 7.170731707317073
40168, 464, 7.03921568627451
40198, 465, 7.033333333333333
40365, 466, 6.826347305389222
40407, 467, 5.976190476190476
40417, 468, 2.8
40440, 469, 3.1739130434782608
40465, 470, 7.32
40512, 471, 4.9787234042553195
40711, 472, 5.954773869346734
41185, 473, 6.529535864978903
41320, 474, 7.148148148148148
41726, 475, 7.0344827586206895
41886, 476, 6.675
42028, 477, 6.056338028169014
42297, 478, 6.87360594795539
42510, 479, 6.145539906103286
42822, 480, 5.955128205128205
42840, 481, 5.944444444444445
43046, 482, 5.242718446601942
43251, 483, 6.639024390243902
43262, 484, 2.090909090909091
43313, 485, 6.9411764705882355
43395, 486, 5.865853658536586
43702, 487, 6.039087947882736
43851, 488, 6.657718120805369
43887, 489, 5.194444444444445
44387, 490, 6.086
44669, 491, 6.209219858156028
44937, 492, 6.858208955223881
45074, 493, 6.153284671532846
45171, 494, 7.371134020618556
45359, 495, 7.090425531914893
45712, 496, 6.886685552407932
45872, 497, 6.1625
46193, 498, 6.538940809968848
46468, 499, 5.803636363636364
46538, 500, 7.328571428571428
46799, 501, 6.459770114942529
47024, 502, 6.302222222222222
47237, 503, 6.234741784037559
47556, 504, 6.470219435736677
47843, 505, 5.477351916376307
48218, 506, 5.7973333333333334
48684, 507, 6.491416309012876
49184, 508, 7.348
49318, 509, 5.768656716417911
49368, 510, 4.82
49826, 511, 7.205240174672489
49954, 512, 6.171875
50302, 513, 7.0
50349, 514, 5.851063829787234
50427, 515, 6.769230769230769
50493, 516, 5.545454545454546
50642, 517, 6.691275167785235
50692, 518, 7.88
50809, 519, 7.581196581196581
50937, 520, 8.265625
51409, 521, 6.4173728813559325
51581, 522, 6.558139534883721
51700, 523, 7.5210084033613445
51823, 524, 6.6016260162601625
52009, 525, 7.526881720430108
52244, 526, 6.748936170212766
52284, 527, 6.975
52478, 528, 6.479381443298969
52947, 529, 6.4200426439232405
52960, 530, 2.923076923076923
53044, 531, 7.607142857142857
53084, 532, 7.525
53354, 533, 6.896296296296296
53534, 534, 7.588888888888889
53797, 535, 7.053231939163498
54149, 536, 5.823863636363637
54438, 537, 6.408304498269896
54644, 538, 6.985436893203883
55129, 539, 6.65979381443299
55465, 540, 7.107142857142857
55592, 541, 8.015748031496063
55671, 542, 6.886075949367089
55771, 543, 6.26
55835, 544, 6.546875
55845, 545, 2.2
55894, 546, 6.836734693877551
55925, 547, 7.129032258064516
56099, 548, 6.850574712643678
56322, 549, 6.479820627802691
56419, 550, 6.56701030927835
56856, 551, 6.910755148741419
56921, 552, 6.415384615384616
56976, 553, 6.909090909090909
57067, 554, 6.461538461538462
57567, 555, 7.62
57938, 556, 6.16711590296496
57972, 557, 5.911764705882353
58222, 558, 6.516
58444, 559, 7.171171171171171
58721, 560, 6.501805054151625
59133, 561, 6.531553398058253
59163, 562, 5.5
59206, 563, 6.3023255813953485
59474, 564, 5.970149253731344
59580, 565, 5.915094339622642
59931, 566, 6.421652421652421
60303, 567, 6.666666666666667
60803, 568, 6.446
60815, 569, 3.3333333333333335
61024, 570, 6.4688995215311005
61303, 571, 6.197132616487456
61780, 572, 6.3584905660377355
61835, 573, 6.327272727272727
61848, 574, 4.153846153846154
62135, 575, 5.770034843205575
62363, 576, 5.5
62717, 577, 5.7175141242937855
63076, 578, 5.807799442896936
63521, 579, 6.056179775280899
63568, 580, 4.425531914893617
63941, 581, 7.359249329758713
64294, 582, 6.920679886685552
64369, 583, 7.08
64603, 584, 7.243589743589744
64755, 585, 6.4144736842105265
64779, 586, 5.541666666666667
64932, 587, 6.261437908496732
64992, 588, 6.616666666666666
65088, 589, 5.989583333333333
65345, 590, 7.237354085603113
65770, 591, 6.395294117647059
65781, 592, 3.6363636363636362
65834, 593, 7.056603773584905
65916, 594, 7.170731707317073
66131, 595, 6.1395348837209305
66182, 596, 7.352941176470588
66516, 597, 5.505988023952096
66594, 598, 6.897435897435898
66914, 599, 6.25625
67151, 600, 5.843881856540085
67651, 601, 6.954
67662, 602, 3.3636363636363638
67686, 603, 3.7083333333333335
67844, 604, 7.177215189873418
67919, 605, 6.506666666666667
67970, 606, 4.784313725490196
68107, 607, 7.401459854014599
68140, 608, 4.909090909090909
68152, 609, 4.5
68294, 610, 7.535211267605634
68305, 611, 3.6363636363636362
68545, 612, 6.433333333333334
68746, 613, 5.378109452736318
69044, 614, 6.181208053691275
69240, 615, 6.571428571428571
69740, 616, 6.612
70008, 617, 6.787313432835821
70127, 618, 7.831932773109243
70418, 619, 5.288659793814433
70720, 620, 6.3344370860927155
71092, 621, 6.806451612903226
71213, 622, 6.5041322314049586
71535, 623, 6.673913043478261
71763, 624, 5.495614035087719
72052, 625, 6.076124567474048
72245, 626, 5.927461139896373
72672, 627, 6.412177985948477
72938, 628, 4.917293233082707
73243, 629, 6.242622950819672
73707, 630, 6.413793103448276
74207, 631, 6.106
74707, 632, 6.63
74947, 633, 6.525
75267, 634, 6.58125
75380, 635, 5.389380530973451
75467, 636, 6.712643678160919
75678, 637, 5.606635071090047
76151, 638, 6.040169133192389
76328, 639, 6.19774011299435
76704, 640, 6.055851063829787
76917, 641, 5.356807511737089
77056, 642, 5.330935251798561
77231, 643, 5.708571428571428
77280, 644, 6.612244897959184
77293, 645, 4.846153846153846
77344, 646, 5.784313725490196
77388, 647, 7.636363636363637
77888, 648, 5.976
77940, 649, 4.634615384615385
78023, 650, 5.542168674698795
78033, 651, 3.0
78067, 652, 4.264705882352941
78078, 653, 2.6363636363636362
78414, 654, 6.068452380952381
78586, 655, 5.982558139534884
78611, 656, 3.84
78767, 657, 6.102564102564102
79121, 658, 6.18361581920904
79243, 659, 8.19672131147541
79450, 660, 6.570048309178744
79602, 661, 6.0131578947368425
79722, 662, 5.833333333333333
79800, 663, 6.82051282051282
79988, 664, 7.2287234042553195
80072, 665, 6.773809523809524
80474, 666, 6.651741293532338
80579, 667, 6.847619047619047
81079, 668, 7.22
81389, 669, 5.95483870967742
81889, 670, 7.326
81959, 671, 6.728571428571429
82148, 672, 6.068783068783069
82295, 673, 5.843537414965986
82333, 674, 6.157894736842105
82637, 675, 7.144736842105263
83137, 676, 6.644
83637, 677, 6.546
83686, 678, 6.387755102040816
84151, 679, 6.030107526881721
84181, 680, 6.0
84322, 681, 5.794326241134752
84401, 682, 6.848101265822785
84740, 683, 6.209439528023599
85236, 684, 6.707661290322581
85284, 685, 6.875
85479, 686, 6.102564102564102
85519, 687, 7.325
85755, 688, 6.864406779661017
85939, 689, 7.086956521739131
86059, 690, 6.308333333333334
86084, 691, 5.64
86123, 692, 5.384615384615385
86165, 693, 5.095238095238095
86516, 694, 6.837606837606837
86535, 695, 6.473684210526316
86595, 696, 7.366666666666666
86654, 697, 6.288135593220339
86903, 698, 7.104417670682731
87270, 699, 6.653950953678474
87469, 700, 7.045226130653266
87513, 701, 5.431818181818182
88013, 702, 7.62
88379, 703, 6.390710382513661
88423, 704, 5.613636363636363
88663, 705, 6.575
88673, 706, 2.7
89161, 707, 7.155737704918033
89655, 708, 7.419028340080971
90155, 709, 6.918
90234, 710, 6.518987341772152
90523, 711, 7.339100346020762
90564, 712, 7.341463414634147
90667, 713, 6.669902912621359
90680, 714, 3.1538461538461537
90850, 715, 5.858823529411764
91034, 716, 6.875
91071, 717, 5.837837837837838
91325, 718, 7.251968503937008
91540, 719, 5.8604651162790695
91900, 720, 6.9944444444444445
92300, 721, 6.2075
92337, 722, 6.891891891891892
92837, 723, 6.754
93240, 724, 7.076923076923077
93558, 725, 6.053459119496855
93757, 726, 5.8793969849246235
93917, 727, 5.85625
94087, 728, 5.5058823529411764
94264, 729, 6.508474576271187
94439, 730, 6.48
94479, 731, 5.925
94641, 732, 6.04320987654321
94861, 733, 5.8954545454545455
94988, 734, 6.456692913385827
95057, 735, 5.840579710144928
95091, 736, 6.176470588235294
95435, 737, 6.851744186046512
95565, 738, 5.923076923076923
96029, 739, 6.536637931034483
96296, 740, 6.149812734082397
96415, 741, 4.991596638655462
96455, 742, 5.575
96710, 743, 7.015686274509804
97176, 744, 6.1587982832618025
97304, 745, 6.6875
97408, 746, 5.384615384615385
97819, 747, 6.068126520681266
97888, 748, 8.26086956521739
97927, 749, 5.512820512820513
97982, 750, 5.527272727272727
98103, 751, 5.87603305785124
98174, 752, 6.070422535211268
98197, 753, 6.130434782608695
98211, 754, 2.857142857142857
98223, 755, 1.75
98416, 756, 7.217616580310881
98547, 757, 5.511450381679389
98633, 758, 5.72093023255814
98659, 759, 6.153846153846154
99086, 760, 6.798594847775176
99184, 761, 6.285714285714286
99446, 762, 5.408396946564886
99483, 763, 6.486486486486487
99659, 764, 7.505681818181818
